"USER_ID_MOVIE_ID","PREDICTED_RATING"
10_408,3.889558655361099
10_419,4.569129954230336
10_422,4.845113638781488
10_433,4.2228309073373325
10_451,4.529896766076133
10_693,4.40685465364523
10_787,4.271576487100186
10_807,3.7032351715698093
10_812,4.604551556821086
10_892,4.274879513869936
10_1043,4.520928393143736
10_1090,3.5241319138886853
10_1097,4.43576771566123
10_1252,4.4562410331128355
10_1292,4.425418770336364
10_1318,4.401001074704588
10_1325,4.932398633962743
10_1481,4.145231563203377
11_224,3.1505510938434416
11_311,3.7032791740101354
11_326,3.1477177973035757
11_373,4.0530494435623545
11_403,3.001391132990291
11_436,3.5347968174322415
11_451,3.6325366916483492
11_626,3.805997355420865
11_706,3.625971594511585
11_770,3.7030897026047733
11_892,3.3775194394421533
11_1043,3.6235683187159533
11_1051,3.1769503958709446
11_1332,4.370232332997743
11_1373,4.350166425290659
11_1396,3.812610908014502
11_1480,3.0682401323457436
11_1485,3.2681282943079895
12_25,4.270173544761875
12_98,4.351582666514834
12_134,4.57115293065043
12_190,4.649866764096677
12_220,4.115573374281678
12_242,4.325011158792909
12_259,4.194669304072937
12_306,3.574116137202748
12_319,3.9060493249539436
12_375,3.9504834400166224
12_442,4.6171950202212155
12_525,3.937584503017606
12_529,3.982929699003398
12_538,4.333932525794311
12_575,4.316266399529921
12_661,4.456554799445918
12_670,4.216794279719957
12_690,3.6767761919422464
12_789,3.3994753214022566
12_800,4.844756556807896
12_816,4.098714901584213
12_850,3.992182456418578
12_913,4.412505996291015
12_963,4.507109586339354
12_1022,3.6744534767826917
12_1047,2.800038454486874
12_1072,3.4511407376894017
12_1192,3.9767924439049365
12_1288,4.291300625888924
12_1310,4.578071189502448
12_1325,4.2019186355793705
12_1331,3.919430159702306
12_1360,3.7740089195509037
12_1376,4.467566055716995
12_1388,4.040488624419747
12_1486,4.532884467849364
12_1504,3.637868200144116
12_1522,3.327500970431234
12_1524,3.856926287321071
13_81,3.3826247821460873
13_191,4.593107392830646
13_242,4.614485332674356
13_322,4.207757786486013
13_325,3.9137144939535484
13_364,4.3550411662669815
13_419,4.128124129728413
13_620,3.940922317603893
13_787,3.8305706625982627
13_850,4.281656630300023
13_1045,3.23759458642533
13_1050,3.670356029296053
13_1072,3.740614911570847
13_1168,4.704840368663545
13_1287,3.8115889433303285
13_1292,3.984412945834441
13_1305,4.547160342552558
13_1331,4.208904333583755
13_1332,4.826586582923605
14_78,3.9154143526908767
14_100,3.767324799558732
14_112,3.2586103039613534
14_124,3.185544407755014
14_129,3.602921291814088
14_158,2.590264180265856
14_163,3.962804453525332
14_229,3.9476494574763143
14_244,3.782127673665176
14_247,3.8653867499785517
14_281,4.211118842115113
14_284,4.318307918421089
14_299,3.7055359808091777
14_302,4.32725103870874
14_329,4.15654737006575
14_345,3.3130440757935755
14_374,3.561317067392994
14_375,3.769232496804595
14_380,3.8915449732580925
14_404,2.7784235950991305
14_407,2.5943017175036434
14_437,4.010294007605029
14_448,3.4063083819284756
14_451,3.6181658244807364
14_458,3.468353092820697
14_591,3.7842547246236022
14_604,3.6055548559000083
14_606,4.367362979040194
14_635,3.6098175637759766
14_672,3.8350396730768845
14_725,4.414758070595768
14_734,3.59901176511895
14_746,4.006254404520746
14_749,3.750144552465822
14_758,3.928241394847578
14_769,4.032320984249636
14_803,3.9136166043955876
14_807,2.7915042299744135
14_809,3.6012781417696114
14_820,3.486645273009833
14_850,3.810931513206551
14_872,3.4133344826856034
14_909,3.999666026238549
14_1043,3.6091974515483396
14_1048,4.426238033586836
14_1063,3.785130362503583
14_1090,2.6124009722932895
14_1131,3.761883471301742
14_1139,3.4823835923673374
14_1231,3.1556777232303523
14_1238,4.24385814471182
14_1273,3.638891341950271
14_1290,3.0930060045464
14_1298,3.390584963616005
14_1315,3.541688031684726
14_1323,3.63978615253562
14_1356,3.4480280281833813
14_1374,3.8024517322243496
14_1392,3.124335419281938
14_1409,3.181978465477116
14_1419,3.2369939995644095
14_1429,4.1948782123565875
14_1434,4.220281497200977
14_1455,3.199727054809874
14_1471,3.468206190941224
14_1472,3.6322544331708633
14_1484,3.4948711815483566
14_1485,3.2537574271403766
14_1488,3.9138581191191926
14_1489,3.5715964615198255
14_1490,3.838058388046773
14_1501,3.296256139406526
15_23,3.5917973634947717
15_53,2.4271196184978105
15_356,2.516119097573451
15_373,3.3975098986449956
15_440,2.814519208035321
15_580,2.5849861021486604
15_603,3.1391292849785675
15_635,2.96864888602623
15_707,2.8758477105696634
15_725,3.7735893928460214
15_923,3.4567431007349843
15_1119,3.44148474180549
15_1192,3.154372822943163
15_1229,3.0121871693585307
15_1296,2.362719595152422
15_1353,2.4632939406379633
15_1357,3.6917016647024328
15_1522,2.5050813494694606
16_53,2.2027653893579
16_98,3.304808816413148
16_119,3.4021984740390008
16_130,3.2149960582907386
16_215,2.1755452458015574
16_220,3.0687995241799926
16_229,3.0821265505866564
16_263,3.175777055891309
16_385,3.283130693999426
16_393,3.7619794969136207
16_431,3.382087286066855
16_644,3.1773798469321886
16_702,2.589032466787682
16_732,2.429360722594665
16_766,2.9432621028729007
16_767,2.955609858152176
16_769,3.1667980773599784
16_778,2.762680819130848
16_790,3.2965627100612025
16_809,2.735755234879954
16_835,2.8353623229482388
16_854,3.391503462639469
16_883,3.151448023523751
16_910,3.208416791089157
16_983,1.93478187073177
16_1033,2.417673633240738
16_1060,2.871074481418079
16_1062,2.5769668971425967
16_1093,3.1831810708273807
16_1119,3.2171305126655785
16_1128,2.908685247732502
16_1168,3.368592344680411
16_1192,2.93001859380325
16_1204,2.2196392251889185
16_1280,2.8686410838303256
16_1290,2.2274830976567426
16_1310,3.531297339400761
16_1316,2.7651139913362157
16_1332,3.4903385589404694
16_1407,3.1632099989437887
16_1429,3.3293553054669296
16_1510,3.409027328523064
16_1516,3.267801208225619
17_215,3.0241037119820016
17_298,3.8125843449665844
17_359,3.758426783948543
17_409,3.915092024003011
17_437,3.993329566895815
17_439,3.420837924182875
17_502,4.194249941333296
17_538,4.13571714187307
17_588,4.124298203084821
17_767,3.804168324332621
17_847,4.109117205253288
17_1201,4.362618666584217
18_78,3.731992051779414
18_79,3.2930626735805872
18_105,3.037307870769645
18_106,3.710581242231714
18_134,4.206479686526938
18_147,3.8478326020347513
18_154,2.8119170197090937
18_220,3.750900130158188
18_232,3.5571070883045137
18_258,2.810625552087357
18_259,3.8299960599494467
18_265,3.8390525853614053
18_272,3.112011869585335
18_274,2.767026006966481
18_284,4.134885617509626
18_359,3.5919689237462937
18_413,3.202414336565455
18_434,3.573507274872845
18_451,3.434743523569274
18_454,2.9756462472936493
18_511,3.0441315051671474
18_566,3.301352214575282
18_580,3.042732478986944
18_614,2.9945575241856144
18_626,3.6082041873417903
18_644,3.8594804529103843
18_767,3.6377104641303717
18_787,3.1764232445933276
18_795,3.378171767061458
18_797,3.2295584114391835
18_809,3.4178558408581488
18_850,3.6275092122950885
18_899,3.3968410133083973
18_922,2.7886695678076006
18_932,3.338823726864869
18_944,3.467306335226222
18_949,3.269227948312267
18_1003,3.242805399639149
18_1097,3.3406144731543703
18_1192,3.6121191997814486
18_1198,3.2946272491925606
18_1201,4.196160806381966
18_1223,3.8454370151502895
18_1227,3.38661682945967
18_1234,3.909179211497929
18_1289,3.6112681495399173
18_1296,2.820465971990706
18_1307,3.458934231409793
18_1310,4.213397945378958
18_1318,3.30584783219773
18_1325,3.8372453914558813
18_1333,3.6734475633438364
18_1340,3.3179253006287106
18_1353,2.9210403174762476
18_1360,3.409335675427413
18_1432,2.852960427777947
18_1484,3.311448880636895
18_1488,3.7304358182077304
18_1499,3.0441113227524284
18_1509,3.0455396878469965
19_409,3.8450670829907607
19_707,3.4300270065979466
19_1051,3.0755901469818676
19_1270,2.3057007483176273
19_1319,2.6452864270651046
19_1357,4.245880960730717
19_1409,3.0949890837556535
20_124,3.5683625909311654
20_224,3.518998409851982
20_403,3.369838448998831
20_409,4.314874647888381
20_749,4.132962735641973
20_878,3.741681085790339
20_1050,3.5824490953787294
20_1252,3.9273282746935902
20_1323,4.022604335711771
20_1332,4.738679649006285
21_106,5.078202765365971
21_134,5.574101209661192
21_232,4.92472861143877
21_659,5.032924178706193
21_707,4.701215610542205
21_890,4.264705215253164
21_960,5.115125623465524
21_1171,4.459559652103298
22_56,3.907553551193729
22_58,4.722280674499686
22_69,4.291232503050093
22_90,2.7169220085690307
22_119,4.3388975020004255
22_164,4.690735419270569
22_191,4.193558396808938
22_234,4.007618538675679
22_241,4.237252871433953
22_409,4.003232585783989
22_434,3.8281056968560727
22_435,3.6051603331634294
22_440,3.5268640068568335
22_455,4.166597448305001
22_477,3.8262649150195718
22_508,3.097491925906809
22_580,3.2973309009701715
22_769,4.103497105321401
22_795,3.6327701890446864
22_891,4.226681346351546
22_899,3.6514394352916253
22_1146,4.499772372604623
22_1221,4.245088328417489
22_1224,3.884940132984602
22_1332,4.4270375869018945
22_1333,3.928045985327065
22_1409,3.253154586548882
22_1438,3.52224663136654
22_1489,3.642772582591591
22_1498,4.085454655556175
22_1524,3.7468514651808085
23_172,2.460113534746357
23_192,2.488773390613477
23_226,2.4446315352847185
23_580,2.381041169756984
23_749,2.905030942324399
23_892,2.518034962133118
23_1051,2.3174659185619086
23_1319,1.8871621986451463
23_1374,2.957338122082928
24_56,3.9911753966891053
24_294,4.14713779298825
24_723,4.257953537032964
24_931,3.9215564340116296
24_995,4.47530438080443
24_1093,4.20350194428418
24_1119,4.237451386122378
24_1488,4.068656085686334
24_1515,4.092353141855924
25_7,4.0805697147273206
25_30,4.074578760393179
25_45,3.7805385159615286
25_54,3.3377354229406273
25_56,3.776267969951647
25_58,4.590995093257604
25_73,2.802710413083188
25_77,3.3813729245929927
25_89,3.0996576752786553
25_104,3.963816947983286
25_118,3.654786134720263
25_188,3.617604721311393
25_189,3.5965257863249116
25_191,4.062272815566856
25_216,2.630129649151531
25_223,3.485775732216254
25_225,3.2519847329745213
25_240,3.5424469388103756
25_242,4.083650755410564
25_243,4.021555771798157
25_248,4.23043924689267
25_285,3.382452752450411
25_293,3.676082044251369
25_297,2.967806960364638
25_303,4.129492915194465
25_313,3.091051091613676
25_375,3.7091230366342782
25_392,3.8506761046262583
25_398,4.418878534871416
25_399,4.37014376903286
25_411,2.513810835363117
25_419,3.5972895524646216
25_437,3.9501845474347115
25_442,4.375834616838871
25_446,3.4355575799110913
25_457,2.8566206184156133
25_477,3.6949793337774897
25_488,3.4662469553632023
25_490,3.8769922923314004
25_507,3.46177902354395
25_525,3.6962240996352618
25_526,3.2983447338210694
25_527,3.271480380614129
25_531,3.6721131597926733
25_538,4.092572122411966
25_542,4.014507093908815
25_546,4.298651441934501
25_573,3.879133231882002
25_583,4.36526919383301
25_585,3.45941496698304
25_587,3.6975935156417705
25_588,4.081153183623718
25_595,4.036755538759719
25_606,4.307253518869876
25_611,3.5298311468130947
25_620,3.410087740340103
25_621,3.2113424520193505
25_641,3.026561368301586
25_643,3.55102409827275
25_644,3.98279329365153
25_659,3.7886154963130836
25_661,4.215194396063572
25_667,3.256626630765895
25_669,3.145266525009723
25_675,3.18342385015847
25_677,3.9852090752941525
25_679,3.564379017475765
25_688,3.702381868991641
25_743,4.30497468758771
25_750,3.8491003492747864
25_782,3.243153696636871
25_800,4.603396153425551
25_804,3.532957135275825
25_811,3.4838112320464885
25_819,3.8441247775045895
25_824,4.290215755725574
25_826,3.9129695371146154
25_835,3.640775769667579
25_837,4.011303134426426
25_842,3.8157517651190607
25_851,4.081076879483559
25_884,4.154386832236687
25_891,4.095395765109463
25_910,4.013830237808497
25_913,4.171145592908671
25_920,4.143480358736419
25_922,2.911982408548747
25_924,4.293292168626899
25_939,3.9569943524427744
25_948,3.1576749255634304
25_949,3.392540789053413
25_958,2.544932424009061
25_960,3.8708169410724143
25_1018,3.2365497650177453
25_1022,3.4330930734003466
25_1036,3.7891956384392635
25_1061,2.9602939621592235
25_1062,3.382380343861937
25_1075,4.155424001257841
25_1106,3.529132688217102
25_1133,3.867260276679588
25_1134,3.550520438890822
25_1160,3.968724357751485
25_1165,3.4091139433451727
25_1189,4.180904031929738
25_1194,3.972564084510178
25_1202,3.900066173752258
25_1217,3.5825075919117912
25_1221,4.113802747175406
25_1224,3.75365455174252
25_1229,3.5932463869379596
25_1260,4.033734708309125
25_1263,3.8340624674267034
25_1284,4.048888930521951
25_1304,3.8729303837122573
25_1311,3.9342132946170536
25_1316,3.5705274380555565
25_1322,3.087000065473838
25_1328,3.8362404341833307
25_1369,3.469206679813157
25_1381,3.8617244884169684
25_1382,3.8910472409148156
25_1393,3.684059676565206
25_1414,3.3721109753433884
25_1437,2.9775592914412945
25_1457,3.2174721257606627
25_1491,2.742734477156805
25_1496,4.244587983580167
25_1516,4.07321465494496
26_4,2.7429852788678986
26_45,2.205168147308563
26_58,3.0156247246046375
26_97,0.855101814384593
26_134,2.7544221586151183
26_206,1.0865134680170692
26_325,1.8075095480367924
26_351,2.270506434702782
26_419,2.0219191838116575
26_442,2.800464248185909
26_463,1.6140470352038558
26_479,1.2441849916180168
26_480,2.3809585939769766
26_489,1.8056057146135953
26_510,1.48325119830261
26_541,1.8257457910906552
26_659,2.213245127660116
26_692,1.6139813658820676
26_800,3.028025784772586
26_891,2.5200253964565023
26_892,1.7276687434512574
26_915,1.5914458642771032
26_1043,1.9737176227250601
26_1048,2.7907582047635526
26_1050,1.564151083379298
26_1102,1.6223091450603062
26_1148,2.038400739079368
26_1166,2.329364072617049
26_1216,2.592667165244985
26_1273,2.003411513126987
26_1292,1.8782079999176857
26_1357,2.6973905136289007
26_1490,2.2025785592234897
26_1492,1.9372008659225484
27_235,2.837324265006889
27_580,3.231090107243674
27_1217,3.647552379427376
27_1318,3.49420546045446
27_1331,3.7431145438355458
27_1498,4.0192138618296775
28_60,3.3986000622294714
28_134,4.474432952491178
28_191,4.206913240789947
28_220,4.0188533961224255
28_327,3.2084134465892444
28_343,2.8177155183026805
28_345,3.397575040846349
28_400,3.4597134419168727
28_512,3.7460721420116996
28_575,4.2195464213706675
28_583,4.509909619056103
28_603,3.8648289277810903
28_621,3.3559828772424423
28_656,3.1722024882815933
28_675,3.328064275381562
28_800,4.748036578648643
28_876,3.01145294683299
28_901,3.502840690509963
28_913,4.315786018131762
28_989,3.0328581678928432
28_1009,3.8198219878755246
28_1022,3.5777334986234384
28_1047,2.703318476327621
28_1075,4.300064426480932
28_1090,2.6969319373460636
28_1144,2.756921512272487
28_1195,4.169360725409914
28_1224,3.8982949769656114
28_1278,2.9630437212502634
28_1289,3.8792214155041544
28_1372,2.7296762780546207
28_1387,3.442210052542317
28_1498,4.098809499537186
28_1503,3.1478788491200036
28_1522,3.2307809922719812
29_7,3.776371185649991
29_34,3.7100220824400623
29_101,3.2278954699445426
29_104,3.6596184189059553
29_134,4.025593998190754
29_229,3.5833414682286664
29_242,3.779452226333235
29_254,3.417369781406823
29_310,3.171296758771206
29_350,3.6233470492683044
29_385,3.784345611641437
29_393,4.263194414555629
29_490,3.5727937632540705
29_568,3.5498347593809205
29_606,4.003054989792547
29_670,3.671235347260283
29_960,3.5666184119950843
29_1146,4.064288262285212
29_1255,2.981237906274523
29_1396,3.4339320515992418
29_1399,3.6758567414925345
29_1452,3.8263982929938485
29_1510,3.9102422461650743
30_700,3.0436983136035916
30_858,3.6508984735060093
30_878,3.1833710945117475
30_1332,4.180369657727687
31_37,3.7470724002935283
31_68,3.564899215579845
31_104,4.944143971043167
31_189,4.576852809384793
31_204,4.369670282961395
31_311,4.609125869732086
31_341,4.571782314149686
31_349,4.583784351942894
31_588,5.0614802066836
31_661,5.195521419123454
31_691,4.130516914456078
31_747,3.7040857858898635
31_812,4.6130381781152545
31_856,3.87965732501409
31_891,5.075722788169346
31_999,3.9537132235924615
31_1113,5.414230396852767
31_1134,4.530847461950704
31_1146,5.348813814422423
31_1228,4.2385172871224075
31_1232,4.836179651520586
31_1298,4.3108025265055705
31_1370,4.48521113474257
31_1391,4.265787508161795
31_1518,3.414625704256965
32_101,3.101643614060713
32_215,2.55050830755974
32_220,3.443762585938175
32_234,3.445882572472437
32_329,3.6659875249342746
32_365,3.0424068760482017
32_410,2.530476121429536
32_414,2.070688937670071
32_582,3.9562556938122033
32_594,2.1885288922584754
32_620,2.9796373553789435
32_648,2.6729676118750905
32_694,2.5887052103199855
32_752,2.0202151061426608
32_778,3.1376438808890303
32_828,3.176055240700657
32_847,3.6355218008310253
32_971,3.38432205703625
32_1009,3.244731177691275
32_1075,3.7249736162966816
32_1224,3.323204166781361
32_1229,3.162796001976801
32_1263,3.4036120824655445
32_1324,3.1380279451567223
32_1331,3.2476193713588035
32_1386,2.943834446131447
32_1409,2.691418620345642
32_1448,3.0647942484237447
32_1475,3.1548675284565166
33_272,3.305681385673513
33_399,4.440500444379892
33_419,3.667646227811654
33_490,3.9473489676784315
33_603,3.79054517790503
33_620,3.480444415687134
33_834,4.102378455326005
33_891,4.165752440456494
33_894,3.534937073666104
33_949,3.462897464400444
33_1075,4.225780676604874
33_1097,3.534283989242547
33_1192,3.8057887158696246
33_1227,3.5802863455478473
33_1296,3.0141354880788835
33_1333,3.8671170794320138
33_1396,3.8084872560236036
33_1452,4.20095349741821
33_1526,3.4113405882756163
34_4,4.532182713410491
34_23,4.386683646963831
34_34,4.2280476774070195
34_48,4.3740870975850275
34_58,4.804822159147232
34_71,4.022338732649507
34_98,4.324049329022117
34_104,4.177644013872912
34_130,4.234236570899705
34_134,4.543619593157713
34_242,4.297477821300192
34_265,4.17619249199218
34_267,3.8529031966954683
34_269,3.7060212279222746
34_279,3.878774385319545
34_284,4.472025524140401
34_294,4.146057432140418
34_302,4.480968644428051
34_335,4.3344630086362175
34_345,3.466761681512886
34_372,4.479050742020272
34_373,4.192396182114052
34_435,3.687701817810975
34_446,3.649384645800719
34_448,3.560025987647787
34_481,3.599295816461502
34_505,2.5940065737115616
34_514,3.9541242819354725
34_532,3.7148004943861155
34_546,4.512478507824129
34_553,3.265436635559399
34_556,3.776873859336185
34_573,4.09296029777163
34_588,4.294980249513346
34_595,4.250582604649347
34_644,4.196620359541157
34_677,4.199036141183781
34_702,3.6082729793966513
34_714,4.1028784477121505
34_723,4.256873176185135
34_760,3.9243209401127763
34_772,4.360489644488268
34_776,3.695970603617864
34_778,3.7819213317398166
34_794,2.83703418908087
34_812,3.846538220945
34_834,4.2458488458686015
34_852,3.7135241289201475
34_883,4.170688536132721
34_910,4.227657303698126
34_915,3.3806432988196957
34_978,3.204639593650276
34_980,4.049668642788101
34_1001,3.3273199831278455
34_1003,3.5799453062699227
34_1022,3.646920139289975
34_1050,3.3533485179218907
34_1062,3.5962074097515644
34_1063,3.9388479682228947
34_1067,3.734556476197608
34_1097,3.677754379785144
34_1113,4.647730439682512
34_1119,4.236371025274547
34_1133,4.081087342569217
34_1160,4.1825514236411125
34_1174,3.5481364329786924
34_1221,4.327629813065034
34_1223,4.182576921781064
34_1229,3.8070734528275896
34_1287,3.494581431956166
34_1381,4.075551554306596
34_1413,4.171802300967163
34_1415,3.5637153998339466
34_1462,3.8710046224377774
34_1473,4.681304028718852
34_1479,3.581037620295366
34_1488,4.067575724838504
34_1498,4.167996140203719
34_1501,3.4499737451258365
34_1504,3.610334862651399
34_1510,4.428267841132033
34_1516,4.287041720834587
35_4,4.219122933003903
35_24,3.8319919585560207
35_56,3.6770352554346863
35_104,3.8645842334663243
35_111,3.5457087063387975
35_117,2.9471824087776315
35_119,4.108379206241382
35_125,2.96730165893894
35_130,3.921176790493117
35_134,4.230559812751125
35_174,3.613933769011883
35_191,3.963040101049894
35_203,3.8817669184867625
35_220,3.774980256382373
35_241,4.00673457567491
35_250,3.3075830229227856
35_271,3.554080287386497
35_276,3.8210601759741802
35_277,3.789969663256427
35_302,4.167908864021462
35_329,3.9972051953784726
35_335,4.021403228229628
35_363,3.362053028283415
35_364,3.724973874486232
35_375,3.6098903221173173
35_411,2.4145781208461563
35_417,3.4396434721315234
35_488,3.367014240846242
35_502,4.051872207355232
35_516,3.7140288521280977
35_529,3.6423365811040935
35_550,3.638491505594918
35_606,4.208020804352916
35_626,3.6322843135659753
35_671,3.8252259540433244
35_688,3.6031491544746803
35_695,3.993868200505088
35_723,3.9438133957785455
35_734,3.4396695904316723
35_750,3.749867634757826
35_769,3.8729788095623587
35_778,3.468861551333229
35_783,3.851291704568327
35_790,4.002743442263584
35_791,3.952986196774803
35_804,3.433724420758864
35_835,3.5415430551506186
35_836,2.7877705171578344
35_852,3.4004643485135593
35_882,3.6208686013726785
35_934,2.2526926171993313
35_960,3.771584226555454
35_976,3.4087449641895256
35_1016,4.200790363878072
35_1034,3.925061232371352
35_1049,3.256875732486793
35_1071,3.823519487028848
35_1075,4.056191286740879
35_1094,3.422622004077251
35_1100,2.681484404481983
35_1146,4.269254076845581
35_1178,3.7354513718663753
35_1194,3.8733313699932177
35_1198,3.3187073754167455
35_1199,3.878319906512052
35_1220,3.699020533923001
35_1229,3.4940136724209987
35_1248,2.975074460017443
35_1260,3.934501993792164
35_1261,3.6315385788367074
35_1305,3.9170930507718067
35_1325,3.8613255176800663
35_1352,3.4526026193567843
35_1370,3.4056513971657276
35_1398,3.9120608723749313
35_1420,4.132367612357292
35_1436,2.468560055872036
35_1437,2.878326576924334
35_1457,3.118239411243702
35_1484,3.3355290068610794
35_1486,4.192291349950058
35_1496,4.145355269063206
35_1506,3.9658020084152974
35_1510,4.115208060725444
35_1522,2.986907852531931
36_27,3.353767008165958
36_373,4.1861793858077245
36_510,3.2662318365388767
36_787,3.5073463549177757
36_892,3.5106493816875246
36_1048,4.573738842999818
36_1050,3.3471317216155643
36_1051,3.310080338116314
36_1409,3.329479274890102
36_1464,3.1324754102992824
37_225,3.2491227520752712
37_451,3.5551943834111697
37_642,2.2606912278748172
37_661,4.2123324151643216
37_723,4.040184129396256
37_859,2.864801936538481
37_1484,3.43189974047879
37_1488,3.8508866780496254
38_297,2.656640895247589
38_345,2.941768550506209
38_440,3.084412360497703
38_451,3.246890299193371
38_582,4.075540013656314
38_707,3.145740863032046
38_734,3.227736239831585
38_1045,2.3955939440444918
38_1131,3.3906079460143768
38_1217,3.2713415267947425
38_1232,3.544686563343654
38_1315,3.170412506397361
38_1325,3.6493921670799794
38_1441,2.5854218573492176
39_63,3.7228123859787114
39_592,2.82190601615761
39_661,4.140514623401096
39_746,3.8714651716879516
39_812,3.558031382392895
39_1075,4.080744228595364
39_1094,3.4471749459317356
39_1113,4.359223601130408
39_1246,4.037329776602318
39_1289,3.6599012176185868
39_1357,4.198081109619387
40_97,2.629977281558028
40_105,3.360125810031262
40_139,2.6571462390709875
40_195,2.890743877858061
40_223,3.6852808307367257
40_250,3.6063208359602172
40_280,2.9325430505497923
40_285,3.581957850970883
40_345,3.45243971414373
40_409,4.071452103062381
40_451,3.757561462830891
40_479,3.019060458791453
40_580,3.3655504182485614
40_591,3.923650362973758
40_690,3.634920887080373
40_770,3.8281144737873145
40_787,3.4992411838549455
40_795,3.7009897063230763
40_797,3.5523763507008006
40_807,2.930899868324567
40_828,3.8060107241822876
40_967,2.7132785884832207
40_1048,4.56563367193699
40_1050,3.339026550552734
40_1073,3.207576555973958
40_1097,3.663432412415988
40_1192,3.934937139043063
40_1217,3.7820126904322633
40_1296,3.143283911252325
40_1357,4.472265980802335
40_1397,2.3835483874299643
40_1400,3.324555444361963
40_1465,3.2654831519021705
41_68,2.76239796722429
41_224,3.253896541209838
41_409,4.049772779246236
41_552,3.666419545386335
41_580,3.3438710944324157
41_693,3.612840026583844
41_787,3.4775618600388003
41_858,3.9441065961424595
