"USER_ID_MOVIE_ID","PREDICTED_RATING"
10_1043,3.6710503484596457
10_1090,2.997805476335148
10_1097,3.0432140424176763
10_1252,3.5277823723562642
10_1292,3.6837320587178524
10_1318,3.560121116244157
10_1325,3.920184815981494
10_1481,3.2835238431445886
11_224,3.1660683283980835
11_311,3.4904340567868757
11_326,2.974680264023245
11_373,3.802861610461081
11_403,2.974680264023245
11_436,3.7250425612875158
11_451,3.437047146868937
11_626,3.7564970844424384
11_706,3.598541918566534
11_770,3.3643713059288824
11_892,2.9800223824022476
11_1043,3.6190051994354944
11_1051,3.003486899959412
11_1332,3.8229655338325417
11_1373,4.051808845369492
11_1396,3.681194886665158
11_1480,2.974680264023245
11_1485,3.0959115776320085
12_25,3.7078748672545667
12_98,3.619530739378096
12_134,4.0040706633221115
12_190,4.30161580297629
12_220,3.953198820872836
12_242,3.912069427296467
12_259,3.977361198033904
12_306,3.3210265709637254
12_319,3.5592818900084695
12_375,3.9927993479651995
12_442,3.4415566387566514
12_525,3.832709551912022
12_529,3.4828736932085302
12_538,3.5753165845109236
12_575,3.995722685624925
12_661,3.8173746313181987
12_670,3.611277667312698
12_690,3.438255589099395
12_789,3.2273938941433933
12_800,4.3694451115741435
12_816,3.9970125125706697
12_850,3.651585325673724
12_913,3.9992891240948563
12_963,4.228793908832091
12_1022,3.180246047857509
12_1047,2.9135878293948094
12_1072,3.3542453445294678
12_1192,3.513247303564344
12_1288,4.080489664771577
12_1310,4.010023641963137
12_1325,4.052990759573702
12_1331,3.6174376845393192
12_1360,3.2939357111473346
12_1376,4.236994774777215
12_1388,3.7785132574637275
12_1486,3.883961860965633
12_1504,3.1275180967918756
12_1522,3.2038107783688394
12_1524,3.8857330884795727
13_81,2.970691615648222
13_191,3.7344474108490235
13_242,3.9892855844627513
13_322,3.6331900131419155
13_325,3.388108239115458
13_364,3.717610412569326
13_419,3.386216476096466
13_620,3.0575586476959655
13_787,3.0605659981628848
13_850,3.6172149057503526
13_1045,2.9728457138404156
13_1050,3.093452854195471
13_1072,3.3244241982423683
13_1168,3.837133598770639
13_1287,3.0890194665649977
13_1292,3.5318908956244104
13_1305,3.879858003430907
13_1331,3.501532439103987
13_1332,3.768752068318217
14_78,3.8082232353440664
14_100,3.2728561265297187
14_112,3.2840989360173616
14_124,2.974680264023245
14_129,3.657380591731073
14_158,2.974680264023245
14_163,3.701160884369345
14_229,3.7056174025989463
14_244,3.652626249334681
14_247,3.699720694513076
14_281,3.819987477002731
14_284,3.8357448108238215
14_299,3.279334968655243
14_302,3.821910628759547
14_329,3.713119005716581
14_345,3.204999547353384
14_374,3.3308632857453984
14_375,3.722342024401771
14_380,3.280696329976292
14_404,2.974680264023245
14_407,3.0467347726684455
14_437,3.7126971194178964
14_448,3.227724205088555
14_451,3.4266036308617305
14_458,3.0707355086820973
14_591,3.462720481913148
14_604,3.688250768846587
14_606,3.8775741165707314
14_635,3.5089591613615663
14_672,3.280696329976292
14_725,3.9707023779540465
14_734,3.7223940792994603
14_746,3.6765546342862048
14_749,3.708091549797712
14_758,3.795945681753887
14_769,3.740953296385692
14_803,3.397801351590366
14_807,2.9659877098268828
14_809,3.628863113527805
14_820,3.280696329976292
14_850,3.572409873112849
14_872,3.280696329976292
14_909,3.6037613149387924
14_1043,3.6183021055234974
14_1048,3.996139010256171
14_1063,3.6767653042277897
14_1090,2.974680264023245
14_1131,3.603952412137563
14_1139,3.32319354394903
14_1231,3.2119712614592175
14_1238,3.763230595595601
14_1273,3.389451635003465
14_1290,2.974680264023245
14_1298,3.161346935358393
14_1315,3.4815397154274392
14_1323,3.4378176977859374
14_1356,3.3069513225569227
14_1374,3.738692526362513
14_1392,3.270061789459732
14_1409,3.202177409635189
14_1419,3.280696329976292
14_1429,3.673387801402935
14_1434,3.2268493410095345
14_1455,3.280696329976292
14_1471,2.974680264023245
14_1472,3.5967802398618796
14_1484,3.5249613988501727
14_1485,3.08489263717426
14_1488,3.6764359605533428
14_1489,3.0519331138194565
14_1490,3.2417584916679996
14_1501,3.335338667581963
15_23,3.673620297723545
15_53,2.9799071091219345
15_356,2.974680264023245
15_373,3.5591645858683476
15_440,3.5000033278610703
15_580,3.237306538635462
15_603,3.4308161988306254
15_635,3.4601096968928675
15_707,3.3952855304266274
15_725,3.798416557228044
15_923,3.464735687501875
15_1119,3.794057004965593
15_1192,3.4654326153273747
15_1229,3.2498390165418694
15_1296,3.1708289721940726
15_1353,3.238363354461008
15_1357,3.969697620283411
15_1522,3.1817908604643477
16_53,2.9799071091219345
16_98,3.541410438339793
16_119,3.8556611642170906
16_130,3.79094193561309
16_215,3.2402353352004285
16_220,3.618669989266256
16_229,3.645789832232164
16_263,3.786117371544547
16_385,3.777500037773099
16_393,3.9547548395637597
16_431,3.7557012847181914
16_644,3.6348057343727938
16_702,3.4899405199696667
16_732,3.552103110334507
16_766,3.593553615027967
16_767,3.637416042866564
16_769,3.6920007698009494
16_778,3.4372018745948965
16_790,3.7638838244849153
16_809,3.572623629496474
16_835,3.6160135244494875
16_854,3.6503912819283872
16_883,3.73419659476273
16_910,3.6856239461221354
16_983,2.974680264023245
16_1033,3.2441403233582524
16_1060,3.589718497598099
16_1062,3.3237979278659355
16_1093,3.7259183626192804
16_1119,3.7749250495804767
16_1128,3.468310833684994
16_1168,3.769866420943407
16_1192,3.462365661842479
16_1204,3.5434757425675643
16_1280,3.2455330676652716
16_1290,2.974680264023245
16_1310,3.7654547198461086
16_1316,3.5485694267107992
16_1332,3.735295236827458
16_1407,3.747557215027693
16_1429,3.6409159202291543
16_1510,3.7685625743174307
16_1516,3.819656483603997
17_215,3.2330737373073952
17_298,3.333873028789099
17_359,3.8040422483585687
17_409,3.65168132846134
17_437,3.915372738627292
17_439,3.2355299548599157
17_502,3.883645369279869
17_538,3.6523416494319734
17_588,3.915941705104259
17_767,3.7408549025450752
17_847,3.834409173306089
17_1201,3.8789056326555507
18_78,3.66571512385241
18_79,3.5887602435644106
18_105,3.1071790794909786
18_106,3.7716200779115483
18_134,3.6339453858290467
18_147,3.8129955530357815
18_154,2.9876821419522606
18_220,3.6580728326215417
18_232,3.3925575042014238
18_258,2.974680264023245
18_259,3.722534405444819
18_265,3.6683073183131194
18_272,3.301964600798716
18_274,2.974680264023245
18_284,3.848556289004135
18_359,3.620187421183458
18_413,3.291719069998097
18_434,3.286546171281129
18_451,3.4424991425130576
18_454,3.1504022825317577
18_511,3.225893211183974
18_566,3.117980450282536
18_580,3.219594796336901
18_614,3.0129949222302095
18_626,3.597326013057127
18_644,3.673452412187095
18_767,3.663107489054753
18_787,3.061002814542237
18_795,3.412742096663806
18_797,3.087142713291414
18_809,3.580828105444881
18_850,3.554511968041315
18_899,3.5511035131650455
18_922,3.225893211183974
18_932,3.212055916467296
18_944,3.604481551067299
18_949,3.340448952608868
18_1003,3.2724811752807836
18_1097,3.029777365877917
18_1192,3.452013026069017
18_1198,3.069786821255115
18_1201,3.748798603198836
18_1223,3.785643359411431
18_1227,3.3166030136587583
18_1234,3.667401200381673
18_1289,3.6303751793714087
18_1296,3.1739505872075218
18_1307,3.2262948221755603
18_1310,3.800370059072161
18_1318,3.355836072380153
18_1325,3.7664392342912962
18_1333,3.4266002625730225
18_1340,3.46800376066268
18_1353,3.282173840963519
18_1360,3.3005872068631485
18_1432,3.08489263717426
18_1484,3.4360265552448284
18_1488,3.6210376247123763
18_1499,3.1553966943151273
18_1509,2.974680264023245
19_409,3.615655764514514
19_707,3.356214689574705
19_1051,3.003486899959412
19_1270,2.974680264023245
19_1319,2.974680264023245
19_1357,3.743684969129743
19_1409,3.2139059948322237
20_124,2.974680264023245
20_224,3.1670240314588813
20_403,2.974680264023245
20_409,3.617269736341638
20_749,3.5765682619594457
20_878,3.2300814723995943
20_1050,3.148231411824396
20_1252,3.4149577433352545
20_1323,3.468172959254389
20_1332,3.7154759856004627
21_106,3.7547294927851933
21_134,3.971894823580485
21_232,3.4364316875964027
21_659,3.6501320652883713
21_707,3.3708662697971477
21_890,3.0202003825874466
21_960,3.6832509810127374
21_1171,3.310920970140757
22_56,3.5755723694512676
22_58,3.967341499082685
22_69,3.7726977380371185
22_90,2.974680264023245
22_119,3.8865252808575526
22_164,4.006819397913733
22_191,3.690647044667518
22_234,3.720570647033518
22_241,3.858156126350056
22_409,3.632705609275805
22_434,3.340369767155549
22_435,3.4833000541533505
22_440,3.5424096723606158
22_455,3.312376179977625
22_477,3.6278600763267383
22_508,2.974680264023245
22_580,3.2811588082854057
22_769,3.787407253665442
22_795,3.4702095849404775
22_891,3.8653826102170723
22_899,3.5642874929019053
22_1146,3.904072326085712
22_1221,3.740077577357921
22_1224,3.5902085568823905
22_1332,3.7197419865950736
22_1333,3.494511473734381
22_1409,3.2084883341635795
22_1438,2.977924041537617
22_1489,3.048902741960946
22_1498,3.805330158337465
22_1524,3.650284044302923
23_172,3.476454616630956
23_192,2.974680264023245
23_226,2.9915387566047995
23_580,3.237306538635462
23_749,3.5697524580506297
23_892,2.9800223824022476
23_1051,3.003486899959412
23_1319,2.974680264023245
23_1374,3.618283965028896
24_56,3.545166534284783
24_294,3.6338222414157375
24_723,3.794707043241836
24_931,3.488007900098645
24_995,3.8537219771422992
24_1093,3.7814217531940524
24_1119,3.7959434077590997
24_1488,3.6493784686475808
24_1515,3.6600867315949723
25_7,3.839490588743438
25_30,3.691814375976259
25_45,3.6333616263778827
25_54,3.3289945109027337
25_56,3.5409587010914025
25_58,4.036551267881926
25_73,3.217765147014021
25_77,3.685235895974297
25_89,3.3205182836547475
25_104,3.8849203510974193
25_118,3.71185217883142
25_188,3.527828471443381
25_189,3.3886572001274375
25_191,3.645441170019361
25_216,3.2086862241390883
25_223,3.44775885940063
25_225,3.250201348954049
25_240,3.6818902739856214
25_242,3.6384926693643926
25_243,3.708624953615056
25_248,3.951363918601623
25_285,3.5001346476456594
25_293,3.3707162458336124
25_297,3.282932973684623
25_303,3.93386386978819
25_313,3.2086862241390883
25_375,3.727756512522739
25_392,3.8077848904345206
25_398,3.6900585250370432
25_399,4.002697244936153
25_411,3.2086862241390883
25_419,3.388526990366584
25_437,3.769974239437214
25_442,3.352977463716327
25_446,3.282596869612048
25_457,3.2138845652900994
25_477,3.642341635291923
25_488,3.4131406411455214
25_490,3.6753744448169186
25_507,3.6960125030616355
25_525,3.606400340876299
25_526,3.3532874713897423
25_527,3.283728572713908
25_531,3.617453778793684
25_538,3.5515392201621627
25_542,3.3763228959789613
25_546,3.6619987075877054
25_573,3.654237653073825
25_583,4.055333804442202
25_585,3.556022697980106
25_587,3.291344999879416
25_588,3.7891866873019793
25_595,3.775116866564438
25_606,3.960181335325305
25_611,3.4257065578217136
25_620,3.0707877077582655
25_621,3.3181751041723704
25_641,3.2107865863083997
25_643,3.4377904122968674
25_644,3.7095085854052847
25_659,3.65825642316474
25_661,3.638572868629922
25_667,3.5493502371066437
25_669,3.2005548720400565
25_675,3.3158913176547173
25_677,3.761917473811236
25_679,3.2896321825754367
25_688,3.6417051746653106
25_743,3.90494802647854
25_750,3.6760244470349677
25_782,3.3982733134304732
25_800,4.131472424425541
25_804,3.5346483539414453
25_811,3.234721090389796
25_819,3.4716949513740785
25_824,3.9483086691767912
25_826,3.340060545497548
25_835,3.6895003432893354
25_837,3.7970776528421393
25_842,3.655690002580138
25_851,3.7930761084179725
25_884,3.8944589729547534
25_891,3.8596264534842173
25_910,3.706408856489298
25_913,3.784856829807512
25_920,3.7621052983352063
25_922,3.315636673880921
25_924,3.8577523341536666
25_939,3.721077464788808
25_948,3.3491731919198355
25_949,3.394191103637525
25_958,3.2086862241390883
25_960,3.7179966856859687
25_1018,3.3205182836547475
25_1022,3.308728111304613
25_1036,3.4575580846759313
25_1061,3.231386947260491
25_1062,3.3191334074783962
25_1075,3.9939579153746756
25_1106,3.616561159212497
25_1133,3.8049731102937443
25_1134,3.4291120205841166
25_1160,3.2688465660918653
25_1165,3.3809960224799305
25_1189,3.8245700002835696
25_1194,3.791991565726103
25_1202,3.6779044563989216
25_1217,3.6047094131955344
25_1221,3.7170761171850644
25_1224,3.5072889077118132
25_1229,3.5417922623766622
25_1260,3.6744844248108333
25_1263,3.6070530354820325
25_1284,3.7202072677324254
25_1304,3.598980931070757
25_1311,3.7817486117848667
25_1316,3.602083485216673
25_1322,3.5555354576858935
25_1328,3.74472690865506
25_1369,3.6249524193587486
25_1381,3.7891360649107044
25_1382,3.694858116232873
25_1393,3.708596148635058
25_1414,3.227539007710279
25_1437,3.20750135537652
25_1457,3.3034529116627724
25_1491,3.2086862241390883
25_1496,3.9264918607716304
25_1516,3.900791254723901
26_4,3.9841424696751018
26_45,3.592732937149137
26_58,3.863820334864024
26_97,2.974680264023245
26_134,3.625669752060107
26_206,2.974680264023245
26_325,3.21125643778494
26_351,3.66101547360347
26_419,3.211816448935695
26_442,3.1027853713195115
26_463,3.4361402488903154
26_479,2.9874880199526115
26_480,3.6594834550327366
26_489,2.974680264023245
26_510,3.2639827854687855
26_541,3.474189994758284
26_659,3.512888541833755
26_692,2.974680264023245
26_800,4.004740115061153
26_891,3.7611779970719583
26_892,2.9800223824022476
26_915,2.987681738460725
26_1043,3.517739739605774
26_1048,3.8696327793381533
26_1050,3.0881364146886323
26_1102,3.153911901320614
26_1148,3.558661667419869
26_1166,3.643939606646551
26_1216,3.153911901320614
26_1273,3.164875258532886
26_1292,3.3590808208330474
26_1357,3.776557066038196
26_1490,3.129732258930588
26_1492,3.2816431219480906
27_235,3.234079339151984
27_580,3.3282792941629777
27_1217,3.5874628391065695
27_1318,3.4097467209404893
27_1331,3.5664551404765454
27_1498,3.7692919608553366
28_60,3.020378260193705
28_134,3.716466531656823
28_191,3.636923047562635
28_220,3.655468777710841
28_327,3.0169998618978644
28_343,2.993761307013563
28_345,3.3709687860356006
28_400,3.389066924895636
28_512,3.4453346293094116
28_575,3.801499377100015
28_583,3.9315842243719534
28_603,3.6375436908132035
28_621,3.5536004432061885
28_656,3.0081622079887858
28_675,3.3706326252382364
28_800,4.034627046598182
28_876,2.993761307013563
28_901,3.4190047360173916
28_913,3.6786144538838754
28_989,3.2679486678054537
28_1009,3.8062517244101794
28_1022,3.2977545754963176
28_1047,2.993761307013563
28_1075,3.814400021366361
28_1090,2.993761307013563
28_1144,2.993761307013563
28_1195,3.714777912551231
28_1224,3.5687663813438912
28_1278,2.993761307013563
28_1289,3.6462254790122244
28_1372,2.993761307013563
28_1387,3.1866444808182606
28_1498,3.6500160606434098
28_1503,3.0493963612283386
28_1522,3.253645975765949
29_7,3.774257718383729
29_34,3.820479777100121
29_101,3.3678309737966274
29_104,3.74073398785758
29_134,3.714608871061442
29_229,3.6829836943607615
29_242,3.5662210384228676
29_254,3.4784428627086306
29_310,3.0284888114171675
29_350,3.705875935092705
29_385,3.8508046523882835
29_393,3.990262261189028
29_490,3.664467886940435
29_568,3.717585988843665
29_606,3.951867723854231
29_670,3.6018243897335327
29_960,3.681413915335911
29_1146,3.901628625199905
29_1255,2.970691615648222
29_1396,3.693094945318618
29_1399,3.7718479771799984
29_1452,3.798190851893759
29_1510,3.926625534373341
30_700,3.5389401621192285
30_858,3.6981313502577073
30_878,3.355713248761037
30_1332,3.7163193457930244
31_37,2.978657627756161
31_68,3.1932976516124616
31_104,3.7148303279405566
31_189,3.315386123266959
31_204,3.2810005730125
31_311,3.445377659567954
31_341,3.5991193884898998
31_349,3.5844221250022525
31_588,3.778433223970992
31_661,3.471052893045357
31_691,3.2559221327714796
31_747,2.974680264023245
31_812,3.6036913675367037
31_856,2.974680264023245
31_891,3.772924786703701
31_999,2.9768343622154383
31_1113,3.9140039907423967
31_1134,3.4952966255147557
31_1146,3.818824211909291
31_1228,3.023166624301565
31_1232,3.6997243276204608
31_1298,3.16311935754425
31_1370,3.2851287823726056
31_1391,3.3016189086857826
31_1518,2.974680264023245
32_101,3.3338102306760202
32_215,3.23292697268252
32_220,3.6596035297817706
32_234,3.7092194796100593
32_329,3.731919161530588
32_365,3.415187383526905
32_410,2.977924041537617
32_414,2.974680264023245
32_582,3.915434637436702
32_594,2.974680264023245
32_620,3.1437472536667537
32_648,3.2930435933336786
32_694,2.9768343622154383
32_752,3.1494645818312246
32_778,3.466541167216824
32_828,3.6162225489585342
32_847,3.8105295918354654
32_971,3.708996886168724
32_1009,3.6801636693173783
32_1075,3.9922321363361477
32_1224,3.4737462741013645
32_1229,3.4028737545010004
32_1263,3.5600028710924985
32_1324,3.489679690421304
32_1331,3.485840882889678
32_1386,3.123809000473392
32_1409,3.2007757937818373
32_1448,3.289802645340248
32_1475,3.1296031644010984
33_272,3.304471552197731
33_399,3.985592555949357
33_419,3.3559715428578225
33_490,3.683048478640008
33_603,3.481591639568619
33_620,3.163664003032929
33_834,3.6389341594091125
33_891,3.8327529152866653
33_894,3.091249251236765
33_949,3.350244756066349
33_1075,3.9535511002367367
33_1097,3.029777365877917
33_1192,3.5105184760722334
33_1227,3.3249292513375766
33_1296,3.1835366805331824
33_1333,3.4758077567033
33_1396,3.684323852111352
33_1452,3.852307871288659
33_1526,3.1792793656762326
34_4,4.00479743876874
34_23,3.648509787877085
34_34,3.8587909202342066
34_48,3.072980628131234
34_58,4.008659134660612
34_71,3.6456463017651246
34_98,3.5597304450991634
34_104,3.8241434262582397
34_130,3.880155000954363
34_134,3.917588412862313
34_242,3.5964727624689754
34_265,3.6716705743262685
34_267,3.375035618966385
34_269,3.5230112557210225
34_279,3.249621091530411
34_284,4.020753300036661
34_294,3.619803271505114
34_302,3.8376294491184257
34_335,3.840613086082287
34_345,3.2396734118058617
34_372,3.7410103932777825
34_373,3.695148820441256
34_435,3.444271325543937
34_446,3.1965059595746617
34_448,3.2391526485135445
34_481,3.4347223353745555
34_505,2.9941850813987743
34_514,3.6076675882232694
34_532,3.007799796465956
34_546,3.629537474058691
34_553,3.211257373879688
34_556,3.5336295234953083
34_573,3.6277847732276904
34_588,3.855006215113642
34_595,3.764125014855683
34_644,3.6958839238779655
34_677,3.8322385399434307
34_702,3.6062181875384294
34_714,3.563739133004098
34_723,3.7398336566953403
34_760,3.0460229708304207
34_772,3.8504305111882258
34_776,3.467440100032275
34_778,3.4610881459858485
34_794,2.9893025646317777
34_812,3.5761082117222935
34_834,3.666921115902029
34_852,3.62783374533757
34_883,3.8027832724795623
34_910,3.947777978233365
34_915,3.046978987994943
34_978,2.990941303884402
34_980,3.4060910942415394
34_1001,3.2816123637890944
34_1003,3.3257595489697334
34_1022,3.2235760221583876
34_1050,3.099682600086062
34_1062,3.340058580875079
34_1063,3.620143933378913
34_1067,3.0220338237908653
34_1097,3.0363498699669305
34_1113,4.052732712979438
34_1119,3.8279744070928117
34_1133,3.7179860486511536
34_1160,3.0830293692174853
34_1174,3.365174065733711
34_1221,3.860904872715937
34_1223,3.946465806667596
34_1229,3.536942889228219
34_1287,3.095173812317143
34_1381,3.6887410463009784
34_1413,3.3308666905578628
34_1415,3.324880365869492
34_1462,3.6838566998336986
34_1473,4.047491228020656
34_1479,3.1888477472967676
34_1488,3.6620795777983353
34_1498,3.7934377231804617
34_1501,3.287826765834211
34_1504,3.2143854744364666
34_1510,3.938727543735921
34_1516,3.872261915055911
35_4,4.123599947971686
35_24,3.6828790835638814
35_56,3.5913860851630655
35_104,3.914649796667687
35_111,3.247146760633184
35_117,2.9734908447393322
35_119,4.073213420113312
35_125,3.3036672297067713
35_130,3.965234319528248
35_134,3.9364408020585144
35_174,3.333831770006782
35_191,3.852341197144171
35_203,3.782083255112924
35_220,3.650942932500048
35_241,3.9967534903662743
35_250,3.451936415429722
35_271,2.98248253391172
35_276,3.673387536341522
35_277,3.748124920714
35_302,4.09228733925228
35_329,3.653008470505033
35_335,3.976741424031891
35_363,3.3261994646583664
35_364,3.742908419929235
35_375,3.8723081405660116
35_411,2.967816091572499
35_417,3.4873316109389587
35_488,3.3601871926880023
35_502,3.940829235075974
35_516,3.7756408757298896
35_529,3.4241650510616433
35_550,3.7417783836268432
35_606,4.002951643635856
35_626,3.625655787469361
35_671,3.8718587988001634
35_688,3.6739621107594074
35_695,3.7299251346747067
35_723,3.7369560057703306
35_734,3.5988462984126612
35_750,3.6706898093754945
35_769,3.8605011279064922
35_778,3.46470147421356
35_783,3.628831890411932
35_790,3.937791802240671
35_791,3.739536171347059
35_804,3.498099015921464
35_835,3.811742091288414
35_836,3.0102767451405414
35_852,3.607957753568842
35_882,3.5889982529663724
35_934,2.967816091572499
35_960,3.729413134952787
35_976,3.4624269186673233
35_1016,3.4588017633082138
35_1034,3.8574129070136713
35_1049,3.36456931168886
35_1071,3.9168024952205407
35_1075,3.9101719391244
35_1094,3.4563867142439357
35_1100,2.9876808750627304
35_1146,4.049109124906613
35_1178,3.690024551514471
35_1194,3.9392311232434514
35_1198,3.055325214292168
35_1199,3.655974122654385
35_1220,3.351086008674476
35_1229,3.542929682843637
35_1248,2.98705113121288
35_1260,3.735517033534894
35_1261,3.4516766890101422
35_1305,3.919096217376894
35_1325,3.8519602174031684
35_1352,3.320419039420799
35_1370,3.2907291022027705
35_1398,3.921619308165639
35_1420,4.194452608641106
35_1436,2.9699701897646924
35_1437,2.972464528176784
35_1457,3.1865562001553682
35_1484,3.436713688247818
35_1486,3.982464743513921
35_1496,3.990308310223513
35_1506,3.601125884893648
35_1510,3.9371087037695647
35_1522,3.1897723112980265
36_27,3.1276293195618736
36_373,3.7603881716447436
36_510,3.203300648679384
36_787,3.056721637370128
36_892,2.9800223824022476
36_1048,3.9311627130838547
36_1050,3.0881364146886323
36_1051,3.003486899959412
36_1409,3.2888483984238275
36_1464,3.119440955863846
37_225,3.2081337029705237
37_451,3.423061077946498
37_642,2.974680264023245
37_661,3.520093918845413
37_723,3.7855822912914774
37_859,3.1708515404123783
37_1484,3.4415775713414085
37_1488,3.782350962560443
38_297,3.297630389360713
38_345,3.2170940323365302
38_440,3.5723419801724634
38_451,3.449377424192163
38_582,3.971174484771169
38_707,3.3546485202260476
38_734,3.7283000336712693
38_1045,2.9768343622154383
38_1131,3.632007449254466
38_1217,3.691899870923044
38_1232,3.746924298759855
38_1315,3.4952177567232496
38_1325,3.870568645056113
38_1441,3.005506377370138
39_63,3.8705568405736415
39_592,2.974680264023245
39_661,3.742559419173326
39_746,3.788682610055969
39_812,3.58310961392789
39_1075,3.976035456055547
39_1094,3.3948991030498354
39_1113,3.9998247807601466
39_1246,3.920856425848543
39_1289,3.6980943858995774
39_1357,4.00959773811581
40_97,2.997805476335148
40_105,3.12577728540536
40_139,2.997805476335148
40_195,2.997805476335148
40_223,3.435157709013967
40_250,3.4038012960626403
40_280,2.997805476335148
40_285,3.485701457392969
40_345,3.2543401942307315
40_409,3.762663182024193
40_451,3.4503306639689937
40_479,3.005549099943179
40_580,3.242813217567275
40_591,3.4370015485889343
40_690,3.4207560300510824
40_770,3.3304287510128963
40_787,3.1125878121455117
40_795,3.4256983031993213
40_797,3.0976039508792694
40_807,2.961747125887877
40_828,3.527542837269889
40_967,2.997805476335148
40_1048,3.8959303973995834
40_1050,3.11311797466801
40_1073,2.997805476335148
40_1097,3.0432140424176763
40_1192,3.485882897866786
40_1217,3.5784188823558636
40_1296,3.214375250068211
40_1357,3.733189495442975
40_1397,2.997805476335148
40_1400,3.1959759697327406
40_1465,3.272058398170225
41_68,3.1807523580020636
41_224,3.176606907525252
