"USER_ID_MOVIE_ID","PREDICTED_RATING"
25_7,4.205808739239147
25_30,4.011699132293717
25_45,4.519951203479328
25_54,4.488290810863062
25_56,4.088904029695294
25_58,4.804953663360832
25_73,4.837659918394271
25_77,3.464446374807125
25_89,4.835507626325251
25_104,3.820507234151212
25_118,3.6950532064295234
25_188,4.413736952931339
25_189,4.669201990538871
25_191,3.6055016231713792
25_216,2.8746604651580685
25_223,3.469033510131056
25_225,4.098818418540176
25_240,3.125716055901185
25_242,3.788807887882086
25_243,3.5473687429866287
25_248,4.2116231771047055
25_285,4.738015135236463
25_293,4.386886838130436
25_297,3.8791253649957063
25_303,3.663378690383342
25_313,4.410773045856226
25_375,3.8092099671689033
25_392,4.557635019621081
25_398,3.3637287454291465
25_399,4.195947212940657
25_411,3.75893650508558
25_419,4.561208187062611
25_437,4.8987747860031
25_442,4.568207268678092
25_446,4.429586824625254
25_457,4.4866883503039015
25_477,3.4057782072398104
25_488,3.934473695808735
25_490,4.373718708298493
25_507,3.822581317504248
25_525,3.369502948289345
25_526,3.5396989254629134
25_527,4.378697671647133
25_531,4.500043971772175
25_538,4.0808770268420895
25_542,4.5672130109283025
25_546,2.9601238821791207
25_573,4.148617962982756
25_583,4.410202955405162
25_585,3.9408379613467894
25_587,3.688891491958858
25_588,4.199334665541672
25_595,3.641845630147366
25_606,4.351538494426349
25_611,4.5035077669248995
25_620,4.314254364204364
25_621,4.4528079145661685
25_641,4.080404492069599
25_643,3.2337842531792647
25_644,3.582951386121199
25_659,4.134720159938819
25_661,4.00927920218985
25_667,3.817745583288713
25_669,4.316306008456717
25_675,3.7712006557163904
25_677,3.262064017375955
25_679,3.4524907505467914
25_688,2.4105210016681573
25_743,4.005350870850975
25_750,3.9102793155445994
25_782,3.7016449266713223
25_800,4.266150064781699
25_804,4.355963403579893
25_811,3.246323082925278
25_819,2.9285552484123367
25_824,3.227717216763803
25_826,3.401570262640235
25_835,2.6690560330936326
25_837,3.5753084006121
25_842,4.149427690227661
25_851,4.200193818189928
25_884,3.2685244241663765
25_891,3.3587570548312224
25_910,4.277252210172957
25_913,3.3681427733262987
25_920,3.9385992992391974
25_922,2.067252374257363
25_924,3.1754784305906587
25_939,3.67602738759518
25_948,4.142659012521213
25_949,3.841574720265232
25_958,3.9041041358172497
25_960,3.5019089152179133
25_1018,3.3816055062790027
25_1022,3.671518471326648
25_1036,4.101526115346218
25_1061,4.187165901346699
25_1062,4.034532874447958
25_1075,3.071120487229422
25_1106,3.03865281003463
25_1133,3.81999166557134
25_1134,2.8373829357025566
25_1160,3.980987860299098
25_1165,2.907902121682691
25_1189,2.8978882627831375
25_1194,3.917848667932041
25_1202,2.7017414259271644
25_1217,3.836555504774195
25_1221,3.9757052781850186
25_1224,3.920395936434597
25_1229,2.7347271512075566
25_1260,3.280053461163155
25_1263,3.202579926646748
25_1284,3.006648780713867
25_1304,2.9318866680624605
25_1311,3.7114368065173724
25_1316,4.285783068018716
25_1322,3.300418244986894
25_1328,3.2150040778506326
25_1369,4.153581520628381
25_1381,3.1867918716424932
25_1382,3.791622824050369
25_1393,4.022044212421994
25_1414,3.6932684625517243
25_1437,3.913694041413435
25_1457,3.943373924247926
25_1491,3.50473009837667
25_1496,3.372093946804995
25_1516,2.7918109932927986
26_4,3.0104335384893997
26_45,4.084565717579414
26_58,3.1514936398427875
26_97,4.044568613507588
26_134,3.5533156173410467
26_206,4.417917772465233
26_325,4.192603040238105
26_351,2.8065966139496736
26_419,4.203338318221821
26_442,3.3774144386007072
26_463,3.980169670696234
26_479,3.19074561630606
26_480,3.357200413678774
26_489,3.2766783409657605
26_510,3.893988616089046
26_541,4.446426707008342
26_659,2.7584491593600853
26_692,4.186259984428393
26_800,3.3543730587794895
26_891,4.174550386813214
26_892,3.889346376006416
26_915,3.3774967191465604
26_1043,4.04998123362883
26_1048,3.412691926538534
26_1050,3.1584974499849925
26_1102,4.081331638413168
26_1148,3.414280597983884
26_1166,4.3634400503550514
26_1216,3.774589286381133
26_1273,3.9860865642429446
26_1292,2.9343279922771877
26_1357,3.1242930229432644
26_1490,3.5899615252899184
26_1492,4.264342062809722
27_235,3.1094703374630037
27_580,4.2942990836009525
27_1217,3.446559372398801
27_1318,3.246941444220407
27_1331,2.9984810269999
27_1498,3.1904209885764465
28_60,3.541050767950921
28_134,4.260577534326257
28_191,4.179752322054712
28_220,2.6298808022528593
28_327,3.8785549205868386
28_343,2.9569960571728946
28_345,2.8578008615821813
28_400,3.7066098192610815
28_512,2.822474281689191
28_575,3.1246748859269293
28_583,4.318794724057829
28_603,3.355697553100662
28_621,3.4912669311077145
28_656,4.285696283195366
28_675,3.739676708573329
28_800,4.144512702923713
28_876,3.8322302794402683
28_901,4.059993716536535
28_913,3.3336947804504606
28_989,3.5906206970357926
28_1009,3.646703111213469
28_1022,4.177061452922784
28_1047,4.116897725786018
28_1075,3.5412219061088788
28_1090,3.788692096650735
28_1144,4.668701172256959
28_1195,2.94199832128612
28_1224,3.1735338734878904
28_1278,3.9442541382137466
28_1289,2.577293848240197
28_1372,3.236510314745578
28_1387,3.553554938057289
28_1498,2.940251385172464
28_1503,3.9335614609608314
28_1522,4.242598756439343
29_7,3.4879372522449796
29_34,2.894118125976959
29_101,4.161919528407664
29_104,4.476780926239144
29_134,4.012204153483889
29_229,2.9295344453653422
29_242,3.0554402975437083
29_254,3.444486933769631
29_310,4.000231136304656
29_350,3.6978415367145243
29_385,3.611319474769176
29_393,4.3000790067030525
29_490,3.370073371772084
29_568,4.447971193516484
29_606,3.541492118436403
29_670,3.926424080064905
29_960,3.1027944224330146
29_1146,3.3446351242657086
29_1255,4.4230633419079926
29_1396,3.2087889881748506
29_1399,3.8974505541305975
29_1452,3.960610379422457
29_1510,3.26068311712284
30_700,4.064097019768444
30_858,3.2711504160060536
30_878,3.626631565189291
30_1332,3.3996447958273257
31_37,2.7587766045888977
31_68,2.59967550282744
31_104,2.689807558424897
31_189,1.316919599747256
31_204,3.1716418536732998
31_311,3.8608628920447035
31_341,2.207925890387886
31_349,1.4382706137894983
31_588,1.7350750990227437
31_661,2.993230320233126
31_691,2.0979396781241246
31_747,3.9359129216187294
31_812,3.0790827160980077
31_856,4.254733257779318
31_891,2.1473091498674868
31_999,3.0953760312297125
31_1113,3.821756577451254
31_1134,1.9473466260083463
31_1146,2.871819053972278
31_1228,3.2343829923813785
31_1232,1.9409917236593552
31_1298,2.2851699852363097
31_1370,2.651390707235897
31_1391,2.2626253153430604
31_1518,2.2812089285857273
32_101,1.6821711499661538
32_215,3.6108889071225856
32_220,2.8515866334741515
32_234,3.4666787029664454
32_329,3.2779789549334004
32_365,3.184399997642887
32_410,2.7133185163839726
32_414,3.5750997132015545
32_582,3.2498269810428737
32_594,3.6712681316655726
32_620,3.091593854164165
32_648,3.099581639394503
32_694,3.6881420296209337
32_752,3.458931464250993
32_778,3.949531446982842
32_828,3.6557849692005395
32_847,3.015626308893638
32_971,2.580077760188819
32_1009,3.211750467413642
32_1075,2.5297277430403553
32_1224,2.3776314134576517
32_1229,3.1375940509703253
32_1263,2.0329248742010892
32_1324,2.9199124090195943
32_1331,3.0346311553597123
32_1386,2.128184784885884
32_1409,3.1195298484648393
32_1448,2.4076920012482756
32_1475,3.4975868007458915
33_272,2.463403644711994
33_399,2.124854326700494
33_419,2.886223770372951
33_490,1.694726174726228
33_603,3.5356915529512
33_620,3.2283057940246054
33_834,3.7505133070574224
33_891,2.6429445928182864
33_894,2.2558052419834813
33_949,2.9973290623216156
33_1075,3.0788685534386317
33_1097,3.797189065123281
33_1192,4.053388423450384
33_1227,3.5540107325234342
33_1296,2.877273974255296
33_1333,2.1418099038397727
33_1396,3.2085748673154533
33_1452,2.5151382093435664
33_1526,3.0326914478043148
34_4,3.004370281349806
34_23,2.7323532551725056
34_34,3.397838120649948
34_48,2.5638162826446234
34_58,2.67016475368608
34_71,2.4767724593672544
34_98,2.212267805235913
34_104,2.121486883372737
34_130,2.786880134042843
34_134,3.419051138249361
34_242,3.0389993049630735
34_265,2.2298200626101816
34_267,2.8217936470254688
34_269,3.1368608192363268
34_279,2.5466754655337738
34_284,2.865960480260124
34_294,2.9254639523378336
34_302,2.291487583020247
34_335,2.9615807676931265
34_345,3.4648496334385754
34_372,2.8502863581220947
34_373,3.8902062992080446
34_435,3.3431126559934454
34_446,2.3515839626135855
34_448,2.5902123738368084
34_481,3.395109879551153
34_505,2.620211425304674
34_514,3.932332849368256
34_532,3.8438121556183695
34_546,3.0233013457126936
34_553,2.9124404701789652
34_556,1.7769364079774348
34_573,2.7900908808543456
34_588,3.7593477640382904
34_595,2.2771617068876
34_644,3.514360582283183
34_677,3.3705381610658782
34_702,3.159251883399039
34_714,3.0826356427027712
34_723,2.897242326002917
34_760,2.6040989330856985
34_772,3.1311480942690477
34_776,2.6172923558903576
34_778,2.2025567193297477
34_794,2.444646535984212
34_812,3.4420485178483156
34_834,2.656678597828386
34_852,1.9209955840082544
34_883,3.019841636313977
34_910,2.352220117284114
34_915,3.435523469687912
34_978,3.2840101135225903
34_980,2.330127256989074
34_1001,2.802576431770877
34_1003,2.2870606382020484
34_1022,3.49825077000013
34_1050,3.7939883721247143
34_1062,2.6421901656903644
34_1063,2.4001726130740404
34_1067,4.148450077496513
34_1097,3.8249580185876852
34_1113,4.149607993451854
34_1119,4.305465936587406
34_1133,3.3646560457361323
34_1160,4.037834525949176
34_1174,3.616515956799451
34_1221,3.475361271402914
34_1223,3.3038778827443647
34_1229,4.144832263967139
34_1287,3.8259580787946867
34_1381,4.297048848809051
34_1413,4.066135157008613
34_1415,4.093068595422171
34_1462,4.426911747412388
34_1473,3.8999512334941215
34_1479,3.5449035528886634
34_1488,3.80715355041029
34_1498,3.6713540799811204
34_1501,4.061532496155365
34_1504,3.871773821682046
34_1510,4.069327682139723
34_1516,3.597660919417441
35_4,3.4933743494972114
35_24,3.6161031484490986
35_56,3.7382148933920805
35_104,3.9535506969127185
35_111,4.039287606088506
35_117,3.027672639166242
35_119,3.469842928912991
35_125,3.7978986882743184
35_130,3.829976940377336
35_134,3.5492101100949895
35_174,3.825949686980775
35_191,3.6600088642777555
35_203,4.262669659548266
35_220,2.4160571806010256
35_241,3.6628334973168615
35_250,3.9508200452086166
35_271,3.8768233031801174
35_276,3.69577623143176
35_277,3.220519623872263
35_302,4.484324743852737
35_329,3.4282454931044204
35_335,4.141421479525479
35_363,4.188174944059137
35_364,3.3372284076671526
35_375,3.897482988721697
35_411,3.0426445289188697
35_417,3.016776329893864
35_488,3.043839065061395
35_502,2.7686271980517616
35_516,4.264746221273885
35_529,3.697056874295771
35_550,3.4274423557955993
35_606,2.8689202694269382
35_626,3.2460768236125257
35_671,2.779077307262661
35_688,3.838699049811274
35_695,4.323230103391228
35_723,3.9370423469278433
35_734,3.950299233126195
35_750,2.9002534625063823
35_769,3.230076904215656
35_778,3.7787570870219644
35_783,4.306266626592327
35_790,3.531749429913513
35_791,3.863652310151084
35_804,3.4077879689720887
35_835,3.5917749323758197
35_836,3.915751566303799
35_852,4.035149464398108
35_882,2.9196938519765747
35_934,3.8175123650060425
35_960,2.6613658985983704
35_976,3.6674112047756444
35_1016,3.861939406242382
35_1034,3.429965870560319
35_1049,2.827944503535965
35_1071,4.022258284295219
35_1075,3.813781067905965
35_1094,2.770794861985193
35_1100,3.838883762211832
35_1146,2.9583012173849292
35_1178,2.8966273882198004
35_1194,3.7064715040086424
35_1198,3.8508361517676875
35_1199,3.3089642612921213
35_1220,2.742782829724542
35_1229,3.3192636010636805
35_1248,3.8025436603784692
35_1260,2.226884600947181
35_1261,2.3593725447862197
35_1305,3.9169981549763095
35_1325,3.087035559239367
35_1352,3.091296898198416
35_1370,3.0396613143719717
35_1398,3.6933178676199763
35_1420,4.04050283602982
35_1436,3.1322600342838505
35_1437,3.5061260155777556
35_1457,3.8863625714795287
35_1484,3.560898150642549
35_1486,2.5998244493887754
35_1496,3.187034097671329
35_1506,3.2752061558390704
35_1510,3.204816187859328
35_1522,3.3721155670663268
36_27,2.8119114649861436
36_373,2.888254809178584
36_510,2.3987998729913986
36_787,2.1439446578880648
36_892,3.3427119323415835
36_1048,3.5115493576836396
36_1050,4.188382352875653
36_1051,4.333878680947269
36_1409,3.1885920113857806
36_1464,3.8386750562192535
37_225,2.1540356048360323
37_451,3.5916623046718015
37_642,3.1685520060161463
37_661,2.468100428682025
37_723,4.109527961141515
37_859,4.111986627398786
37_1484,2.697858355345406
37_1488,3.87633472674084
38_297,3.972049781421526
38_345,2.778068575177871
38_440,3.0614671496751673
38_451,4.051909069193696
38_582,3.3741747242417968
38_707,4.432132588058757
38_734,3.1839814256278607
38_1045,3.6450992897320162
38_1131,2.6587859968200966
38_1217,3.2682156759756578
38_1232,2.5769398889578885
38_1315,3.9819524537995132
38_1325,2.8176204940905696
38_1441,3.0040773278529045
39_63,3.54253310412566
39_592,3.364468391026417
39_661,4.196787384516773
39_746,3.1883013564473504
39_812,4.053128435477586
39_1075,3.2273207788437586
39_1094,3.436425599146649
39_1113,2.89826478153569
39_1246,2.9625666726877866
39_1289,2.740293775027587
39_1357,3.7666874601319975
40_97,3.5571918021494215
40_105,3.964357407497202
40_139,3.2368960027273768
40_195,2.2632007403476857
40_223,3.5383340188220886
40_250,2.3301460455580663
40_280,3.7520891309886957
40_285,4.047912388820306
40_345,4.235817935878687
40_409,4.047823410785217
40_451,4.104205973410695
40_479,2.6418004258339463
40_580,2.8268557921946655
40_591,3.136372692264097
40_690,3.8915401885694405
40_770,3.180137503102651
40_787,3.537191378615314
40_795,1.9531947871352322
40_797,3.9135234202353373
40_807,4.0432694141021415
40_828,4.06366075756369
40_967,3.0493226765974044
40_1048,3.753766609056424
40_1050,2.5984512204274197
40_1073,2.1646624750431767
40_1097,3.547800685368166
40_1192,2.4303867347182897
40_1217,3.756141644051936
40_1296,3.2613871571259785
40_1357,3.6826935760001476
40_1397,2.5249508010393273
40_1400,3.0246569204187157
40_1465,3.3804557555657087
41_68,3.7719308342681
41_224,3.323168493899565
41_409,3.139829592049137
41_552,3.5123336707865724
41_580,2.798441687432525
41_693,3.1066324991881644
41_787,3.7529043299906006
41_858,3.195536057059059
41_1373,3.918320410310963
42_224,3.6785773581996772
